x	y																				
-87.718221582	41.699847586	3445868	HK002885	07/23/2004 10:35:00 PM	106XX S SPRINGFIELD AVE	1365	CRIMINAL TRESPASS	TO RESIDENCE	RESIDENCE	true	false	2211	022	19	74	26	1152229	1833816	2004	02/10/2018 03:50:01 PM	(41.699847586, -87.718221582)
-87.718221582	41.699847586	9643752	HX294691	06/08/2014 04:50:00 AM	106XX S SPRINGFIELD AVE	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	false	2211	022	19	74	26	1152229	1833816	2014	02/10/2018 03:50:01 PM	(41.699847586, -87.718221582)
-87.718218966	41.699737799	2348403	HH648008	09/14/2002 12:00:00 AM	106XX S SPRINGFIELD AVE	1330	CRIMINAL TRESPASS	TO LAND	RESIDENCE	false	false	2211	022	19	74	26	1152230	1833776	2002	02/28/2018 03:56:25 PM	(41.699737799, -87.718218966)
-87.718218809	41.699754264	7257568	HR671802	12/03/2009 12:01:00 AM	106XX S SPRINGFIELD AVE	0810	THEFT	OVER $500	DRIVEWAY - RESIDENTIAL	false	false	2211	022	19	74	06	1152230	1833782	2009	02/10/2018 03:50:01 PM	(41.699754264, -87.718218809)
-87.718218626	41.699773474	7968962	HT201659	03/13/2011 06:20:00 AM	106XX S SPRINGFIELD AVE	0583	STALKING	CYBERSTALKING	RESIDENCE	false	false	2211	022	19	74	08A	1152230	1833789	2011	02/10/2018 03:50:01 PM	(41.699773474, -87.718218626)
-87.71821826	41.699811892	8032044	HT263833	04/24/2011 12:30:00 AM	106XX S SPRINGFIELD AVE	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022	19	74	14	1152230	1833803	2011	02/10/2018 03:50:01 PM	(41.699811892, -87.71821826)
-87.71821826	41.699811892	2371938	HH678184	08/01/2002 05:00:00 PM	106XX S SPRINGFIELD AVE	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	false	2211	022	19	74	26	1152230	1833803	2002	02/10/2018 03:50:01 PM	(41.699811892, -87.71821826)
-87.718215488	41.69971857	11170530	JA538276	12/05/2017 02:45:00 PM	106XX S SPRINGFIELD AVE	0820	THEFT	$500 AND UNDER	RESIDENTIAL YARD (FRONT/BACK)	false	false	2211	022	19	74	06	1152231	1833769	2017	02/10/2018 03:50:01 PM	(41.69971857, -87.718215488)
-87.718213264	41.69956762	7275006	HR690223	12/14/2009 08:00:00 PM	106XX S SPRINGFIELD AVE	1320	CRIMINAL DAMAGE	TO VEHICLE	DRIVEWAY - RESIDENTIAL	false	false	2211	022	19	74	14	1152232	1833714	2009	02/10/2018 03:50:01 PM	(41.69956762, -87.718213264)
-87.718213081	41.699586829	8677297	HV352656	06/24/2012 10:00:00 AM	106XX S SPRINGFIELD AVE	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022	19	74	14	1152232	1833721	2012	02/04/2016 06:33:39 AM	(41.699586829, -87.718213081)
-87.718212898	41.699606039	8022401	HT254069	04/16/2011 05:00:00 PM	106XX S SPRINGFIELD AVE	0820	THEFT	$500 AND UNDER	DRIVEWAY - RESIDENTIAL	false	false	2211	022	19	74	06	1152232	1833728	2011	02/10/2018 03:50:01 PM	(41.699606039, -87.718212898)
-87.718162315	41.698381795	7762381	HS570559	10/18/2010 02:55:00 PM	107XX S SPRINGFIELD AVE	0460	BATTERY	SIMPLE	STREET	false	false	2211	022	19	74	08B	1152249	1833282	2010	02/10/2018 03:50:01 PM	(41.698381795, -87.718162315)
-87.718058117	41.699325288	1699775	G495238	08/19/2001 10:00:00 PM	106XX S SPRINGFIELD AV	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022			14	1152275	1833626	2001	08/17/2015 03:03:40 PM	(41.699325288, -87.718058117)
-87.71984574	41.700410624	2953463	HJ639716	09/19/2003 12:00:00 PM	039XX W 106TH ST	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE	false	false	2211	022	19	74	14	1151784	1834018	2003	02/28/2018 03:56:25 PM	(41.700410624, -87.71984574)
-87.720042606	41.698575715	2964856	HJ658297	09/28/2003 03:30:00 AM	039XX W 107TH ST	0460	BATTERY	SIMPLE	STREET	false	false	2211	022	19	74	08B	1151735	1833349	2003	02/28/2018 03:56:25 PM	(41.698575715, -87.720042606)
-87.718152978	41.698208852	3294991	HK264615	03/26/2004 09:05:00 PM	107XX S SPRINGFIELD AVE	1811	NARCOTICS	POSS: CANNABIS 30GMS OR LESS	STREET	true	false	2211	022	19	74	18	1152252	1833219	2004	02/28/2018 03:56:25 PM	(41.698208852, -87.718152978)
-87.718661883	41.69860127	3467532	HK538143	08/05/2004 12:30:00 AM	039XX W 107TH ST	0820	THEFT	$500 AND UNDER	DRIVEWAY - RESIDENTIAL	false	false	2211	022	19	74	06	1152112	1833361	2004	02/28/2018 03:56:25 PM	(41.69860127, -87.718661883)
-87.718212898	41.699606039	3521658	HK600288	09/03/2004 03:20:00 PM	106XX S SPRINGFIELD AVE	1305	CRIMINAL DAMAGE	CRIMINAL DEFACEMENT	DRIVEWAY - RESIDENTIAL	false	false	2211	022	19	74	14	1152232	1833728	2004	02/28/2018 03:56:25 PM	(41.699606039, -87.718212898)
-87.718221582	41.699847586	3712983	HK818651	12/19/2004 09:00:00 PM	106XX S SPRINGFIELD AVE	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022	19	74	14	1152229	1833816	2004	02/28/2018 03:56:25 PM	(41.699847586, -87.718221582)
-87.719456395	41.700150577	3773442	HK788594	12/04/2004 12:54:25 AM	106XX S HARDING AVE	2230	LIQUOR LAW VIOLATION	ILLEGAL CONSUMPTION BY MINOR	RESIDENCE	true	false	2211	022	19	74	22	1151891	1833924	2004	02/28/2018 03:56:25 PM	(41.700150577, -87.719456395)
-87.718797387	41.698599251	4103810	HL445618	06/17/2005 06:00:00 PM	039XX W 107TH ST	0890	THEFT	FROM BUILDING	RESIDENCE	false	false	2211	022	19	74	06	1152075	1833360	2005	02/28/2018 03:56:25 PM	(41.698599251, -87.718797387)
-87.719878695	41.7004108	4393539	HL688361	10/22/2005 02:03:00 AM	039XX W 106TH ST	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	true	false	2211	022	19	74	14	1151775	1834018	2005	02/28/2018 03:56:25 PM	(41.7004108, -87.719878695)
-87.720042606	41.698575715	4448248	HL745550	11/20/2005 01:57:30 AM	039XX W 107TH ST	0460	BATTERY	SIMPLE	STREET	false	false	2211	022	19	74	08B	1151735	1833349	2005	02/28/2018 03:56:25 PM	(41.698575715, -87.720042606)
-87.719029032	41.700422727	5216301	HN101941	01/02/2007 07:00:00 AM	039XX W 106TH ST	0915	MOTOR VEHICLE THEFT	TRUCK, BUS, MOTOR HOME	STREET	false	false	2211	022	19	74	07	1152007	1834024	2007	02/28/2018 03:56:25 PM	(41.700422727, -87.719029032)
-87.718223988	41.699979327	5570500	HN378189	05/27/2007 09:00:00 AM	106XX S SPRINGFIELD AVE	1310	CRIMINAL DAMAGE	TO PROPERTY	OTHER	false	false	2211	022	19	74	14	1152228	1833864	2007	02/28/2018 03:56:25 PM	(41.699979327, -87.718223988)
-87.719878695	41.7004108	5620092	HN428415	06/25/2007 08:00:00 PM	039XX W 106TH ST	1330	CRIMINAL TRESPASS	TO LAND	RESIDENCE	true	false	2211	022	19	74	26	1151775	1834018	2007	02/28/2018 03:56:25 PM	(41.7004108, -87.719878695)
-87.718698499	41.698601466	5867069	HN675463	10/28/2007 07:00:00 PM	039XX W 107TH ST	2027	NARCOTICS	POSS: CRACK	STREET	true	false	2211	022	19	74	18	1152102	1833361	2007	02/28/2018 03:56:25 PM	(41.698601466, -87.718698499)
-87.718212898	41.699606039	5996565	HP104944	01/03/2008 03:15:00 AM	106XX S SPRINGFIELD AVE	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	false	2211	022	19	74	26	1152232	1833728	2008	02/28/2018 03:56:25 PM	(41.699606039, -87.718212898)
-87.71821826	41.699811892	6443623	HP524148	03/01/2008 08:00:00 AM	106XX S SPRINGFIELD AVE	0840	THEFT	FINANCIAL ID THEFT: OVER $300	RESIDENCE	false	false	2211	022	19	74	06	1152230	1833803	2008	02/28/2018 03:56:25 PM	(41.699811892, -87.71821826)
-87.718221216	41.699886005	6444498	HP525424	08/13/2008 10:30:00 AM	106XX S SPRINGFIELD AVE	1150	DECEPTIVE PRACTICE	CREDIT CARD FRAUD	RESIDENCE	false	false	2211	022	19	74	11	1152229	1833830	2008	02/28/2018 03:56:25 PM	(41.699886005, -87.718221216)
-87.71906476	41.698592447	6689688	HR101657	01/01/2009 03:02:00 AM	039XX W 107TH ST	2820	OTHER OFFENSE	TELEPHONE THREAT	RESIDENCE	false	false	2211	022	19	74	26	1152002	1833357	2009	02/28/2018 03:56:25 PM	(41.698592447, -87.71906476)
-87.719450403	41.700010584	7220432	HR635734	11/09/2009 10:00:00 PM	106XX S HARDING AVE	0810	THEFT	OVER $500	DRIVEWAY - RESIDENTIAL	false	false	2211	022	19	74	06	1151893	1833873	2009	02/28/2018 03:56:25 PM	(41.700010584, -87.719450403)
-87.719469504	41.703007498	10416686	HZ154555	02/14/2016 05:30:00 PM	104XX S HARDING AVE	0820	THEFT	$500 AND UNDER	VEHICLE NON-COMMERCIAL	false	false	2211	022	19	74	06	1151880	1834965	2016	02/10/2018 03:50:01 PM	(41.703007498, -87.719469504)
-87.718491016	41.703084597	1816732	G648230	10/28/2001 09:45:00 AM	104XX S SPRINGFIELD AV	2820	OTHER OFFENSE	TELEPHONE THREAT	RESIDENCE	false	true	2211	022			26	1152147	1834995	2001	08/17/2015 03:03:40 PM	(41.703084597, -87.718491016)
-87.718340803	41.703092026	4670615	HM272192	04/04/2006 08:24:00 PM	104XX S SPRINGFIELD AVE	0320	ROBBERY	STRONGARM - NO WEAPON	SIDEWALK	false	false	2211	022	19	74	03	1152188	1834998	2006	02/10/2018 03:50:01 PM	(41.703092026, -87.718340803)
-87.718340803	41.703092026	10471787	HZ210889	04/02/2016 01:30:00 PM	104XX S SPRINGFIELD AVE	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE	false	false	2211	022	19	74	14	1152188	1834998	2016	04/09/2016 03:47:49 PM	(41.703092026, -87.718340803)
-87.719918968	41.703108694	2363778	HH666671	09/22/2002 12:30:00 PM	039XX W 104TH PL	0820	THEFT	$500 AND UNDER	STREET	false	false	2211	022	19	74	06	1151757	1835001	2002	02/28/2018 03:56:25 PM	(41.703108694, -87.719918968)
-87.719959249	41.703108909	2821831	HJ480969	07/03/2003 09:00:00 PM	039XX W 104TH PL	2820	OTHER OFFENSE	TELEPHONE THREAT	RESIDENCE	false	false	2211	022	19	74	26	1151746	1835001	2003	02/28/2018 03:56:25 PM	(41.703108909, -87.719959249)
-87.719805426	41.703110832	10427685	HZ165413	02/23/2016 09:00:00 AM	039XX W 104TH PL	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	false	2211	022	19	74	26	1151788	1835002	2016	02/10/2018 03:50:01 PM	(41.703110832, -87.719805426)
-87.718344125	41.70312772	9127234	HW272070	05/13/2013 09:00:00 AM	104XX S SPRINGFIELD AVE	1150	DECEPTIVE PRACTICE	CREDIT CARD FRAUD	OTHER	false	false	2211	022	19	74	11	1152187	1835011	2013	02/10/2018 03:50:01 PM	(41.70312772, -87.718344125)
-87.718346714	41.703240252	9775735	HX425420	09/11/2014 03:35:00 PM	104XX S SPRINGFIELD AVE	1130	DECEPTIVE PRACTICE	FRAUD OR CONFIDENCE GAME	RESIDENCE	false	false	2211	022	19	74	11	1152186	1835052	2014	02/10/2018 03:50:01 PM	(41.703240252, -87.718346714)
-87.718350193	41.703259481	9036772	HW183439	03/07/2013 10:00:00 PM	104XX S SPRINGFIELD AVE	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	false	2211	022	19	74	26	1152185	1835059	2013	02/10/2018 03:50:01 PM	(41.703259481, -87.718350193)
-87.718353149	41.703333593	4762769	HM374255	05/12/2006 03:00:00 AM	104XX S SPRINGFIELD AVE	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	true	2211	022	19	74	26	1152184	1835086	2006	02/10/2018 03:50:01 PM	(41.703333593, -87.718353149)
-87.718353149	41.703333593	2317438	HH609858	08/24/2002 10:00:00 AM	104XX S SPRINGFIELD AVE	2820	OTHER OFFENSE	TELEPHONE THREAT	RESIDENCE	false	false	2211	022	19	74	26	1152184	1835086	2002	02/10/2018 03:50:01 PM	(41.703333593, -87.718353149)
-87.718353149	41.703333593	2966298	HJ660202	09/29/2003 07:00:00 AM	104XX S SPRINGFIELD AVE	2820	OTHER OFFENSE	TELEPHONE THREAT	RESIDENCE	false	true	2211	022	19	74	26	1152184	1835086	2003	02/28/2018 03:56:25 PM	(41.703333593, -87.718353149)
-87.718353149	41.703333593	2642475	HJ251645	03/02/2003 12:00:00 AM	104XX S SPRINGFIELD AVE	0620	BURGLARY	UNLAWFUL ENTRY	RESIDENCE-GARAGE	false	false	2211	022	19	74	05	1152184	1835086	2003	02/28/2018 03:56:25 PM	(41.703333593, -87.718353149)
-87.718353149	41.703333593	2359381	HH661292	09/20/2002 04:45:22 PM	104XX S SPRINGFIELD AVE	4255	KIDNAPPING	UNLAWFUL INTERFERE/VISITATION	RESIDENCE	false	true	2211	022	19	74	26	1152184	1835086	2002	02/28/2018 03:56:25 PM	(41.703333593, -87.718353149)
-87.718353149	41.703333593	2056577	HH276889	03/31/2002 01:30:00 PM	104XX S SPRINGFIELD AV	2820	OTHER OFFENSE	TELEPHONE THREAT	RESIDENCE	true	true	2211	022			26	1152184	1835086	2002	02/28/2018 03:56:25 PM	(41.703333593, -87.718353149)
-87.718355922	41.703426916	5502415	HN321602	05/04/2007 12:00:00 AM	104XX S SPRINGFIELD AVE	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022	19	74	14	1152183	1835120	2007	02/10/2018 03:50:01 PM	(41.703426916, -87.718355922)
-87.718355922	41.703426916	8323429	HT557645	10/24/2011 02:30:00 PM	104XX S SPRINGFIELD AVE	1130	DECEPTIVE PRACTICE	FRAUD OR CONFIDENCE GAME	RESIDENCE	false	false	2211	022	19	74	11	1152183	1835120	2011	02/04/2016 06:33:39 AM	(41.703426916, -87.718355922)
-87.718355922	41.703426916	9204064	HW349494	07/04/2013 10:45:00 PM	104XX S SPRINGFIELD AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	true	2211	022	19	74	08B	1152183	1835120	2013	02/10/2018 03:50:01 PM	(41.703426916, -87.718355922)
-87.718355582	41.70346259	5511604	HN327446	05/07/2007 10:55:12 AM	104XX S SPRINGFIELD AVE	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE	false	false	2211	022	19	74	14	1152183	1835133	2007	02/10/2018 03:50:01 PM	(41.70346259, -87.718355582)
-87.718505534	41.703482603	1588658	G356810	05/30/2001 12:00:00 PM	104XX S SPRINGFIELD AV	0840	THEFT	FINANCIAL ID THEFT: OVER $300	RESIDENCE	false	false	2211	022			06	1152142	1835140	2001	08/17/2015 03:03:40 PM	(41.703482603, -87.718505534)
-87.718362016	41.703555932	2445913	HH766665	11/08/2002 07:30:00 AM	104XX S SPRINGFIELD AVE	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022	19	74	14	1152181	1835167	2002	02/10/2018 03:50:01 PM	(41.703555932, -87.718362016)
-87.718362016	41.703555932	10213553	HY399662	08/26/2015 09:00:00 PM	104XX S SPRINGFIELD AVE	0810	THEFT	OVER $500	STREET	false	false	2211	022	19	74	06	1152181	1835167	2015	02/10/2018 03:50:01 PM	(41.703555932, -87.718362016)
-87.718364972	41.703630045	9982873	HY172510	01/23/2015 03:00:00 PM	104XX S SPRINGFIELD AVE	1150	DECEPTIVE PRACTICE	CREDIT CARD FRAUD	RESIDENCE	false	false	2211	022	19	74	11	1152180	1835194	2015	02/10/2018 03:50:01 PM	(41.703630045, -87.718364972)
-87.719793781	41.703950536	1482454	G218029	04/13/2001 04:00:00 PM	039XX W 104 ST	0810	THEFT	OVER $500	RESIDENCE	false	false	2211	022			06	1151789	1835308	2001	08/17/2015 03:03:40 PM	(41.703950536, -87.719793781)
-87.719793781	41.703950536	1580055	G344052	06/11/2001 08:00:00 PM	039XX W 104 ST	0620	BURGLARY	UNLAWFUL ENTRY	RESIDENCE	false	false	2211	022			05	1151789	1835308	2001	08/17/2015 03:03:40 PM	(41.703950536, -87.719793781)
-87.719189443	41.703961029	1524458	G272141	05/11/2001 05:35:04 PM	039XX W 104 ST	0560	ASSAULT	SIMPLE	RESIDENCE	false	false	2211	022			08A	1151954	1835313	2001	08/17/2015 03:03:40 PM	(41.703961029, -87.719189443)
-87.719668208	41.704062383	9506424	HX162120	02/21/2014 07:30:00 AM	039XX W 104TH ST	0820	THEFT	$500 AND UNDER	SPORTS ARENA/STADIUM	false	false	2211	022	19	74	06	1151823	1835349	2014	02/04/2016 06:33:39 AM	(41.704062383, -87.719668208)
-87.719668208	41.704062383	9110169	HW249203	04/25/2013 11:00:00 AM	039XX W 104TH ST	1320	CRIMINAL DAMAGE	TO VEHICLE	PARKING LOT/GARAGE(NON.RESID.)	false	false	2211	022	19	74	14	1151823	1835349	2013	02/10/2018 03:50:01 PM	(41.704062383, -87.719668208)
-87.719668208	41.704062383	10121717	HY310996	06/22/2015 05:30:00 AM	039XX W 104TH ST	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022	19	74	14	1151823	1835349	2015	02/10/2018 03:50:01 PM	(41.704062383, -87.719668208)
-87.719521707	41.704064345	7883119	HT113985	01/10/2011 06:00:00 PM	039XX W 104TH ST	0560	ASSAULT	SIMPLE	RESIDENCE	false	false	2211	022	19	74	08A	1151863	1835350	2011	02/04/2016 06:33:39 AM	(41.704064345, -87.719521707)
-87.719521707	41.704064345	8161925	HT396512	07/13/2011 09:10:00 PM	039XX W 104TH ST	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	true	2211	022	19	74	08B	1151863	1835350	2011	02/10/2018 03:50:01 PM	(41.704064345, -87.719521707)
-87.719521707	41.704064345	8047174	HT278876	05/04/2011 06:30:00 AM	039XX W 104TH ST	0520	ASSAULT	AGGRAVATED:KNIFE/CUTTING INSTR	DRIVEWAY - RESIDENTIAL	false	false	2211	022	19	74	04A	1151863	1835350	2011	02/10/2018 03:50:01 PM	(41.704064345, -87.719521707)
-87.719569311	41.704064599	9913465	HY102559	01/02/2015 07:30:00 PM	039XX W 104TH ST	0820	THEFT	$500 AND UNDER	OTHER	false	false	2211	022	19	74	06	1151850	1835350	2015	02/10/2018 03:50:01 PM	(41.704064599, -87.719569311)
-87.719569311	41.704064599	2745738	HJ381716	05/22/2003 07:00:00 PM	039XX W 104TH ST	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022	19	74	14	1151850	1835350	2003	02/28/2018 03:56:25 PM	(41.704064599, -87.719569311)
-87.719419148	41.704066541	2438980	HH757405	11/04/2002 02:33:33 AM	039XX W 104TH ST	0820	THEFT	$500 AND UNDER	DRIVEWAY - RESIDENTIAL	false	false	2211	022	19	74	06	1151891	1835351	2002	02/28/2018 03:56:25 PM	(41.704066541, -87.719419148)
-87.719419148	41.704066541	7623015	HS426453	07/23/2010 10:05:00 PM	039XX W 104TH ST	0820	THEFT	$500 AND UNDER	OTHER	false	false	2211	022	19	74	06	1151891	1835351	2010	02/10/2018 03:50:01 PM	(41.704066541, -87.719419148)
-87.719419148	41.704066541	9149595	HW295114	05/22/2013 12:01:00 AM	039XX W 104TH ST	4255	KIDNAPPING	UNLAWFUL INTERFERE/VISITATION	RESIDENCE	false	true	2211	022	19	74	26	1151891	1835351	2013	02/10/2018 03:50:01 PM	(41.704066541, -87.719419148)
-87.719419148	41.704066541	2573296	HJ163381	02/02/2003 07:00:00 PM	039XX W 104TH ST	0810	THEFT	OVER $500	STREET	false	false	2211	022	19	74	06	1151891	1835351	2003	02/28/2018 03:56:25 PM	(41.704066541, -87.719419148)
-87.719470415	41.704066815	11173379	JA543217	12/09/2017 07:30:00 AM	039XX W 104TH ST	0810	THEFT	OVER $500	RESIDENCE	false	false	2211	022	19	74	06	1151877	1835351	2017	02/10/2018 03:50:01 PM	(41.704066815, -87.719470415)
-87.719320252	41.704068757	9357100	HW500994	10/20/2013 11:10:00 PM	039XX W 104TH ST	3730	INTERFERENCE WITH PUBLIC OFFICER	OBSTRUCTING JUSTICE	RESIDENCE PORCH/HALLWAY	true	false	2211	022	19	74	24	1151918	1835352	2013	02/10/2018 03:50:01 PM	(41.704068757, -87.719320252)
-87.719371518	41.704069031	2940175	HJ619921	01/01/2003 11:55:00 PM	039XX W 104TH ST	1140	DECEPTIVE PRACTICE	EMBEZZLEMENT	OTHER	false	false	2211	022	19	74	12	1151904	1835352	2003	02/28/2018 03:56:25 PM	(41.704069031, -87.719371518)
-87.719371518	41.704069031	9401276	HW543873	11/06/2013 05:00:00 PM	039XX W 104TH ST	0890	THEFT	FROM BUILDING	RESIDENCE	false	false	2211	022	19	74	06	1151904	1835352	2013	02/10/2018 03:50:01 PM	(41.704069031, -87.719371518)
-87.719371518	41.704069031	9926448	HY115173	01/14/2015 12:30:00 PM	039XX W 104TH ST	0810	THEFT	OVER $500	PARKING LOT/GARAGE(NON.RESID.)	false	false	2211	022	19	74	06	1151904	1835352	2015	08/17/2015 03:03:40 PM	(41.704069031, -87.719371518)
-87.719221355	41.704070973	7438024	HS239880	04/03/2010 05:40:00 AM	039XX W 104TH ST	1152	DECEPTIVE PRACTICE	ILLEGAL USE CASH CARD	RESIDENCE	false	false	2211	022	19	74	11	1151945	1835353	2010	02/10/2018 03:50:01 PM	(41.704070973, -87.719221355)
-87.719221355	41.704070973	3372432	HK421518	06/10/2004 12:30:00 PM	039XX W 104TH ST	2820	OTHER OFFENSE	TELEPHONE THREAT	RESIDENCE	false	false	2211	022	19	74	26	1151945	1835353	2004	02/28/2018 03:56:25 PM	(41.704070973, -87.719221355)
-87.719221355	41.704070973	2718705	HJ349206	05/07/2003 09:30:00 PM	039XX W 104TH ST	0810	THEFT	OVER $500	VEHICLE NON-COMMERCIAL	false	false	2211	022	19	74	06	1151945	1835353	2003	02/10/2018 03:50:01 PM	(41.704070973, -87.719221355)
-87.719096825	41.704073052	9738127	HX387921	08/10/2014 05:00:00 PM	039XX W 104TH ST	1750	OFFENSE INVOLVING CHILDREN	CHILD ABUSE	RESIDENCE	true	true	2211	022	19	74	20	1151979	1835354	2014	02/10/2018 03:50:01 PM	(41.704073052, -87.719096825)
-87.719096825	41.704073052	10142175	HY331448	07/07/2015 03:00:00 PM	039XX W 104TH ST	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	true	2211	022	19	74	08B	1151979	1835354	2015	02/10/2018 03:50:01 PM	(41.704073052, -87.719096825)
-87.718355582	41.70346259	3668580	HK767237	11/22/2004 09:25:00 AM	104XX S SPRINGFIELD AVE	0610	BURGLARY	FORCIBLE ENTRY	RESIDENCE	false	false	2211	022	19	74	05	1152183	1835133	2004	02/28/2018 03:56:25 PM	(41.70346259, -87.718355582)
-87.718355582	41.70346259	3755380	HL122572	01/12/2005 06:00:00 PM	104XX S SPRINGFIELD AVE	2851	PUBLIC PEACE VIOLATION	ARSON THREAT	RESIDENCE	false	false	2211	022	19	74	26	1152183	1835133	2005	02/28/2018 03:56:25 PM	(41.70346259, -87.718355582)
-87.719569311	41.704064599	3916662	HL005206	04/12/2005 08:00:00 PM	039XX W 104TH ST	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022	19	74	14	1151850	1835350	2005	02/28/2018 03:56:25 PM	(41.704064599, -87.719569311)
-87.719805426	41.703110832	3955770	HL324214	04/28/2005 09:30:00 PM	039XX W 104TH PL	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	false	2211	022	19	74	26	1151788	1835002	2005	02/28/2018 03:56:25 PM	(41.703110832, -87.719805426)
-87.719569311	41.704064599	4000093	HL360861	05/16/2005 07:00:00 PM	039XX W 104TH ST	051A	ASSAULT	AGGRAVATED: HANDGUN	APARTMENT	false	true	2211	022	19	74	04A	1151850	1835350	2005	02/28/2018 03:56:25 PM	(41.704064599, -87.719569311)
-87.719221355	41.704070973	4011768	HL366501	05/17/2005 06:00:00 PM	039XX W 104TH ST	0820	THEFT	$500 AND UNDER	STREET	false	false	2211	022	19	74	06	1151945	1835353	2005	02/28/2018 03:56:25 PM	(41.704070973, -87.719221355)
-87.719620578	41.704064873	4229064	HL552656	08/16/2005 11:45:00 AM	039XX W 104TH ST	0560	ASSAULT	SIMPLE	RESIDENCE	false	true	2211	022	19	74	08A	1151836	1835350	2005	02/28/2018 03:56:25 PM	(41.704064873, -87.719620578)
-87.719719474	41.704062656	4335538	HL638616	09/26/2005 08:00:00 PM	039XX W 104TH ST	0810	THEFT	OVER $500	STREET	false	false	2211	022	19	74	06	1151809	1835349	2005	02/28/2018 03:56:25 PM	(41.704062656, -87.719719474)
-87.718355582	41.70346259	5063602	HM670340	10/19/2006 07:00:00 PM	104XX S SPRINGFIELD AVE	0560	ASSAULT	SIMPLE	OTHER	false	false	2211	022	19	74	08A	1152183	1835133	2006	02/28/2018 03:56:25 PM	(41.70346259, -87.718355582)
-87.718997928	41.704075267	5245219	HN123569	01/12/2007 06:30:00 AM	039XX W 104TH ST	0890	THEFT	FROM BUILDING	RESIDENCE-GARAGE	false	false	2211	022	19	74	06	1152006	1835355	2007	02/28/2018 03:56:25 PM	(41.704075267, -87.718997928)
-87.719371518	41.704069031	5461518	HN289927	04/17/2007 06:45:00 PM	039XX W 104TH ST	0810	THEFT	OVER $500	STREET	false	false	2211	022	19	74	06	1151904	1835352	2007	02/28/2018 03:56:25 PM	(41.704069031, -87.719371518)
-87.718355582	41.70346259	5500108	HN317473	05/02/2007 07:20:00 AM	104XX S SPRINGFIELD AVE	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE	false	false	2211	022	19	74	14	1152183	1835133	2007	02/28/2018 03:56:25 PM	(41.70346259, -87.718355582)
-87.718355582	41.70346259	5524295	HN323431	05/05/2007 12:10:00 AM	104XX S SPRINGFIELD AVE	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE	false	false	2211	022	19	74	14	1152183	1835133	2007	02/28/2018 03:56:25 PM	(41.70346259, -87.718355582)
-87.718353149	41.703333593	6205976	HP294873	04/22/2008 12:00:00 PM	104XX S SPRINGFIELD AVE	2820	OTHER OFFENSE	TELEPHONE THREAT	RESIDENCE	false	false	2211	022	19	74	26	1152184	1835086	2008	02/28/2018 03:56:25 PM	(41.703333593, -87.718353149)
